,x,y,z,intensity,lidar_identifier,delta_time,Class,ID,lidar_mat_id,normal_cos,part_id,point_idx,reference_reflectivity,nominator,denominator,reference_distance,normal angle theta,normal angle phi
13641,0.53228885,-0.027629783,-0.25239664,0,4,0.9917,29,550,0,0.9023,0,68868,0,1,1,0.5894,0.0,3.137
13642,0.53228027,-0.02766786,-0.23741925,0,5,0.9917,29,550,0,0.912,0,68869,0,1,1,0.5835,0.0,3.137
13643,0.5322901999999999,-0.026264295,-0.23725820000000006,0,5,0.9917,29,550,0,0.912,0,68901,0,1,1,0.583,0.0,3.137
13644,0.5322815,-0.026316369,-0.22260891,0,6,0.9917,29,550,0,0.9214,0,68902,0,1,1,0.5770000000000001,0.0,3.137
13645,0.5322967,-0.02770643,-0.22276892,0,6,0.9917,29,550,0,0.9214,0,68870,0,1,1,0.5776,0.0,3.137
13646,0.5323007,-0.027767755,-0.20811932,0,7,0.9917,29,550,0,0.93,0,68871,0,1,1,0.5720000000000001,0.0,3.137
13647,0.5322923,-0.026118077000000003,-0.20794564,0,7,0.9917,29,550,0,0.93,0,68903,0,1,1,0.5720000000000001,0.0,3.137
13648,0.53230464,-0.027803862,-0.19407186,0,8,0.9917,29,550,0,0.938,0,68872,0,1,1,0.5670000000000001,0.0,3.137
13649,0.5322958000000001,-0.026171153,-0.1939114,0,8,0.9917,29,550,0,0.9385,0,68904,0,1,1,0.5670000000000001,0.0,3.137
13650,0.53230166,-0.027862547,-0.1800216,0,9,0.9917,29,550,0,0.946,0,68873,0,1,1,0.5625,0.0,3.137
13651,0.5323131999999999,-0.026223838,-0.18016858,0,9,0.9917,29,550,0,0.946,0,68905,0,1,1,0.5625,0.0,3.137
13652,0.53230345,-0.026297867000000003,-0.16641282,0,10,0.9917,29,550,0,0.953,0,68906,0,1,1,0.5579999999999999,0.0,3.137
13653,0.5323131,-0.027654149,-0.16624409,0,10,0.9917,29,550,0,0.953,0,68874,0,1,1,0.5579999999999999,0.0,3.137
13654,0.53228045,-0.026401866,-0.15289503,0,11,0.9917,29,550,0,0.96,0,68907,0,1,1,0.5539999999999999,0.0,3.137
13655,0.5322627,-0.027734123,-0.15271103,0,11,0.9917,29,550,0,0.96,0,68875,0,1,1,0.5539999999999999,0.0,3.137
13656,0.5322774,-0.026362063,-0.1395106,0,12,0.9917,29,550,0,0.966,0,68908,0,1,1,0.551,0.0,3.137
13657,0.53227264,-0.027942633,-0.1396189,0,12,0.9917,29,550,0,0.966,0,68876,0,1,1,0.551,0.0,3.137
13658,0.5322814,-0.026322952,-0.12624659,0,13,0.9917,29,550,0,0.9717,0,68909,0,1,1,0.5474,0.0,3.137
13659,0.5322836999999999,-0.027896876,-0.12634586,0,13,0.9917,29,550,0,0.9717,0,68877,0,1,1,0.5474,0.0,3.137
13660,0.5322925999999999,-0.026274493,-0.11337309,0,14,0.9917,29,550,0,0.9766,0,68910,0,1,1,0.5444,0.0,3.137
13661,0.5322734,-0.02785041,-0.11318492,0,14,0.9917,29,550,0,0.9766,0,68878,0,1,1,0.5444,0.0,3.137
13662,0.53229207,-0.027795954,-0.10041565,0,15,0.9917,29,550,0,0.981,0,68879,0,1,1,0.542,0.0,3.137
13663,0.5322895000000001,-0.026235772,-0.10033739,0,15,0.9917,29,550,0,0.9814,0,68911,0,1,1,0.542,0.0,3.137
13664,0.53230345,-0.027751463,-0.08748613,0,16,0.9917,29,550,0,0.9854,0,68880,0,1,1,0.54,0.0,3.137
13665,0.5322861999999999,-0.026187394,-0.08768341,0,16,0.9917,29,550,0,0.9854,0,68912,0,1,1,0.54,0.0,3.137
13666,0.53230745,-0.027697152000000003,-0.07493326,0,17,0.9917,29,550,0,0.989,0,68881,0,1,1,0.5379999999999999,0.0,3.137
13667,0.5322977,-0.026150096,-0.07487435,0,17,0.9917,29,550,0,0.989,0,68913,0,1,1,0.5379999999999999,0.0,3.137
13668,0.5323009,-0.026359307,-0.06244596,0,18,0.9917,29,550,0,0.9917,0,68914,0,1,1,0.536,0.0,3.137
13669,0.5323033,-0.027909525,-0.062230654,0,18,0.9917,29,550,0,0.9917,0,68882,0,1,1,0.5366,0.0,3.137
13670,0.53230494,-0.02632123,-0.049852233,0,19,0.9917,29,550,0,0.994,0,68915,0,1,1,0.535,0.0,3.137
13671,0.53229994,-0.027864344,-0.049628586,0,19,0.9917,29,550,0,0.994,0,68883,0,1,1,0.535,0.0,3.137
13672,0.5323114000000001,-0.027810639,-0.037395127,0,20,0.9917,29,550,0,0.996,0,68884,0,1,1,0.534,0.0,3.137
13673,0.532309,-0.026283477000000003,-0.03736661,0,20,0.9917,29,550,0,0.996,0,68916,0,1,1,0.534,0.0,3.137
13674,0.5322717,-0.026268395,-0.024910826,0,21,0.9917,29,550,0,0.9976,0,68917,0,1,1,0.5329999999999999,0.0,3.137
13675,0.5322741999999999,-0.027792104,-0.024929795,0,21,0.9917,29,550,0,0.9976,0,68885,0,1,1,0.5329999999999999,0.0,3.137
13676,0.5322832,-0.026331024,-0.012261673,0,22,0.9917,29,550,0,0.998,0,68918,0,1,1,0.5327,0.0,3.137
13677,0.53227776,-0.027857102,-0.012270847,0,22,0.9917,29,550,0,0.998,0,68886,0,1,1,0.5327,0.0,3.137
13678,0.53228885,-0.027930493,-8.6038446e-05,0,23,0.9917,29,550,0,0.9985,0,68887,0,1,1,0.5327,0.0,3.137
13679,0.53228635,-0.026401322,-8.596841e-05,0,23,0.9917,29,550,0,0.9985,0,68919,0,1,1,0.5327,0.0,3.137
13680,0.5322859999999999,-0.027744053,0.012399811,0,24,0.9917,29,550,0,0.998,0,68888,0,1,1,0.5327,0.0,3.137
13681,0.532291,-0.026212921,0.012390499,0,24,0.9917,29,550,0,0.998,0,68920,0,1,1,0.5327,0.0,3.137
13682,0.5322873,-0.026278969,0.02491052,0,25,0.9917,29,550,0,0.9976,0,68921,0,1,1,0.5329999999999999,0.0,3.137
13683,0.5322895000000001,-0.027813202,0.024929613,0,25,0.9917,29,550,0,0.997,0,68889,0,1,1,0.5329999999999999,0.0,3.137
13684,0.5322984000000001,-0.026349917,0.037213266,0,26,0.9917,29,550,0,0.996,0,68922,0,1,1,0.534,0.0,3.137
13685,0.5323007,-0.027886892000000003,0.037241843,0,26,0.9917,29,550,0,0.996,0,68890,0,1,1,0.534,0.0,3.137
13686,0.5322946,-0.02641642,0.049820554,0,27,0.9917,29,550,0,0.994,0,68923,0,1,1,0.535,0.0,3.137
13687,0.53230447,-0.027956534,0.049859587,0,27,0.9917,29,550,0,0.994,0,68891,0,1,1,0.535,0.0,3.137
13688,0.53229934,-0.026230717,0.062201275999999986,0,28,0.9917,29,550,0,0.9917,0,68924,0,1,1,0.536,0.0,3.137
13689,0.53230155,-0.027772764,0.062249187,0,28,0.9917,29,550,0,0.9917,0,68892,0,1,1,0.5366,0.0,3.137
13690,0.53231263,-0.027842829,0.07495485,0,29,0.9917,29,550,0,0.989,0,68893,0,1,1,0.5379999999999999,0.0,3.137
13691,0.53231025,-0.026297968,0.074897036,0,29,0.9917,29,550,0,0.989,0,68925,0,1,1,0.5379999999999999,0.0,3.137
13692,0.5323234,-0.027913135,0.08770594,0,30,0.9917,29,550,0,0.9854,0,68894,0,1,1,0.54,0.0,3.137
13693,0.53230685,-0.026364759,0.08763584,0,30,0.9917,29,550,0,0.9854,0,68926,0,1,1,0.54,0.0,3.137
13694,0.53231263,-0.027982548,0.10049866,0,31,0.9917,29,550,0,0.981,0,68895,0,1,1,0.542,0.0,3.137
13695,0.5323177,-0.026432473,0.100422285,0,31,0.9917,29,550,0,0.9814,0,68927,0,1,1,0.542,0.0,3.137
13696,0.53226835,-0.024744745,-0.31592983,0,0,0.992,29,550,0,0.8590000000000001,0,68928,0,1,1,0.619,0.0,3.137
13697,0.5322726999999999,-0.024550943,-0.2992145,0,1,0.992,29,550,0,0.8706,0,68929,0,1,1,0.611,0.0,3.137
13698,0.5322705,-0.024624476,-0.28324866,0,2,0.992,29,550,0,0.882,0,68930,0,1,1,0.603,0.0,3.137
13699,0.5322802,-0.02469695,-0.26763657,0,3,0.992,29,550,0,0.8926,0,68931,0,1,1,0.596,0.0,3.137
13700,0.5322839,-0.024767606,-0.25235742,0,4,0.992,29,550,0,0.9023,0,68932,0,1,1,0.5894,0.0,3.137
13701,0.5322887,-0.024556559,-0.23737107,0,5,0.992,29,550,0,0.912,0,68933,0,1,1,0.583,0.0,3.137
13702,0.5322924,-0.024652272000000003,-0.22242936,0,6,0.992,29,550,0,0.9214,0,68934,0,1,1,0.5770000000000001,0.0,3.137
13703,0.5322962,-0.024721155,-0.20810452,0,7,0.992,29,550,0,0.93,0,68935,0,1,1,0.5720000000000001,0.0,3.137
13704,0.53230655,-0.024788946,-0.19407761,0,8,0.992,29,550,0,0.9385,0,68936,0,1,1,0.5670000000000001,0.0,3.137
13705,0.53230447,-0.024610382000000004,-0.18002124,0,9,0.992,29,550,0,0.9463,0,68937,0,1,1,0.562,0.0,3.137
13706,0.53231496,-0.024701945,-0.16628441,0,10,0.992,29,550,0,0.953,0,68938,0,1,1,0.5579999999999999,0.0,3.137
13707,0.5322783,-0.024816325,-0.15277399,0,11,0.992,29,550,0,0.96,0,68939,0,1,1,0.5539999999999999,0.0,3.137
13708,0.53227544,-0.024783626,-0.13940068,0,12,0.992,29,550,0,0.9663,0,68940,0,1,1,0.551,0.0,3.137
13709,0.5322793,-0.02475153,-0.12614754,0,13,0.992,29,550,0,0.9717,0,68941,0,1,1,0.5474,0.0,3.137
13710,0.5322906,-0.02470986,-0.113284536,0,14,0.992,29,550,0,0.977,0,68942,0,1,1,0.5444,0.0,3.137
13711,0.5322799,-0.024667539,-0.10052758,0,15,0.992,29,550,0,0.9814,0,68943,0,1,1,0.542,0.0,3.137
13712,0.5322985,-0.024637038,-0.08761786,0,16,0.992,29,550,0,0.9854,0,68944,0,1,1,0.54,0.0,3.137
13713,0.5323026,-0.024606159,-0.074817605,0,17,0.992,29,550,0,0.989,0,68945,0,1,1,0.5379999999999999,0.0,3.137
13714,0.5322985,-0.024821224,-0.06239797,0,18,0.992,29,550,0,0.9917,0,68946,0,1,1,0.536,0.0,3.137
13715,0.53230244,-0.024789786,-0.049814075,0,19,0.992,29,550,0,0.994,0,68947,0,1,1,0.535,0.0,3.137
13716,0.5323139,-0.02475898,-0.037338644,0,20,0.992,29,550,0,0.996,0,68948,0,1,1,0.534,0.0,3.137
13717,0.5322696,-0.024747033,-0.024891902,0,21,0.992,29,550,0,0.9976,0,68949,0,1,1,0.5329999999999999,0.0,3.137
13718,0.53226566,-0.02480616,-0.012251982,0,22,0.992,29,550,0,0.9985,0,68950,0,1,1,0.5327,0.0,3.137
13719,0.5322842,-0.02487449,-8.590523000000001e-05,0,23,0.992,29,550,0,0.9985,0,68951,0,1,1,0.5327,0.0,3.137
13720,0.5322885,-0.024683736,0.01238103,0,24,0.992,29,550,0,0.9985,0,68952,0,1,1,0.5327,0.0,3.137
13721,0.53229994,-0.02474777,0.024892157,0,25,0.992,29,550,0,0.9976,0,68953,0,1,1,0.5329999999999999,0.0,3.137
13722,0.5322960999999999,-0.024815312000000003,0.03718474,0,26,0.992,29,550,0,0.996,0,68954,0,1,1,0.534,0.0,3.137
13723,0.53229976,-0.024879424,0.04978299,0,27,0.992,29,550,0,0.994,0,68955,0,1,1,0.535,0.0,3.137
13724,0.5323119000000001,-0.024687726,0.062418815,0,28,0.992,29,550,0,0.9917,0,68956,0,1,1,0.536,0.0,3.137
13725,0.5323081999999999,-0.024755508,0.07483936,0,29,0.992,29,550,0,0.989,0,68957,0,1,1,0.5379999999999999,0.0,3.137
13726,0.5323190999999999,-0.024820188,0.087570585,0,30,0.992,29,550,0,0.9854,0,68958,0,1,1,0.54,0.0,3.137
13727,0.53230816,-0.024884079,0.10034327,0,31,0.992,29,550,0,0.9814,0,68959,0,1,1,0.542,0.0,3.137
13728,0.53226614,-0.023237942,-0.31604338,0,0,0.9927,29,550,0,0.8590000000000001,0,68960,0,1,1,0.619,0.0,3.137
13729,0.53227055,-0.023061547,-0.29933524,0,1,0.9927,29,550,0,0.8706,0,68961,0,1,1,0.611,0.0,3.137
13730,0.5322802,-0.023151947000000003,-0.28338236,0,2,0.9927,29,550,0,0.882,0,68962,0,1,1,0.603,0.0,3.137
13731,0.5322778,-0.02323987,-0.26777017,0,3,0.9927,29,550,0,0.8926,0,68963,0,1,1,0.596,0.0,3.137
13732,0.5322823,-0.023069227,-0.25214356,0,4,0.9927,29,550,0,0.903,0,68964,0,1,1,0.5894,0.0,3.137
13733,0.53228617,-0.023156382000000003,-0.2372047,0,5,0.9927,29,550,0,0.9126,0,68965,0,1,1,0.583,0.0,3.137
13734,0.5322897,-0.023241706,-0.22258027,0,6,0.9927,29,550,0,0.9214,0,68966,0,1,1,0.5770000000000001,0.0,3.137
13735,0.53229415,-0.023076447000000003,-0.20793355,0,7,0.9927,29,550,0,0.9307,0,68967,0,1,1,0.5720000000000001,0.0,3.137
13736,0.53230464,-0.023161104,-0.19391984,0,8,0.9927,29,550,0,0.9385,0,68968,0,1,1,0.5670000000000001,0.0,3.137
13737,0.5323014,-0.023243459,-0.18018715,0,9,0.9927,29,550,0,0.9463,0,68969,0,1,1,0.562,0.0,3.137
13738,0.53231275,-0.023107894,-0.16615194,0,10,0.9927,29,550,0,0.9536,0,68970,0,1,1,0.5579999999999999,0.0,3.137
13739,0.5322766,-0.023233315,-0.15265326,0,11,0.9927,29,550,0,0.96,0,68971,0,1,1,0.5539999999999999,0.0,3.137
13740,0.5322804,-0.02319756,-0.13956915,0,12,0.9927,29,550,0,0.9663,0,68972,0,1,1,0.551,0.0,3.137
13741,0.53229135,-0.023172805,-0.12632602,0,13,0.9927,29,550,0,0.9717,0,68973,0,1,1,0.5474,0.0,3.137
13742,0.5322737,-0.023147022000000003,-0.11319297,0,14,0.9927,29,550,0,0.977,0,68974,0,1,1,0.5444,0.0,3.137
13743,0.53228515,-0.02311245,-0.10045082,0,15,0.9927,29,550,0,0.9814,0,68975,0,1,1,0.542,0.0,3.137
13744,0.5323036,-0.023088707000000003,-0.08755123,0,16,0.9927,29,550,0,0.986,0,68976,0,1,1,0.5396,0.0,3.137
13745,0.5323003000000001,-0.023064233,-0.074759915,0,17,0.9927,29,550,0,0.9893,0,68977,0,1,1,0.5376,0.0,3.137
13746,0.5323036999999999,-0.023285821,-0.062350933,0,18,0.9927,29,550,0,0.992,0,68978,0,1,1,0.536,0.0,3.137
13747,0.5323076,-0.023261024,-0.04977669,0,19,0.9927,29,550,0,0.9946,0,68979,0,1,1,0.5347,0.0,3.137
13748,0.5323116,-0.023236444,-0.03731023,0,20,0.9927,29,550,0,0.9966,0,68980,0,1,1,0.5337,0.0,3.137
13749,0.5322747,-0.023228297,-0.024873339,0,21,0.9927,29,550,0,0.9976,0,68981,0,1,1,0.5329999999999999,0.0,3.137
13750,0.53227085,-0.023284694,-0.012242833,0,22,0.9927,29,550,0,0.9985,0,68982,0,1,1,0.5327,0.0,3.137
13751,0.53228176,-0.023349987000000003,-8.583511e-05,0,23,0.9927,29,550,0,0.999,0,68983,0,1,1,0.5327,0.0,3.137
13752,0.53228647,-0.023156917000000003,0.012371583,0,24,0.9927,29,550,0,0.9985,0,68984,0,1,1,0.5327,0.0,3.137
13753,0.53229004,-0.023217851,0.024872765,0,25,0.9927,29,550,0,0.9976,0,68985,0,1,1,0.5329999999999999,0.0,3.137
13754,0.53228635,-0.023282714,0.037155733,0,26,0.9927,29,550,0,0.9966,0,68986,0,1,1,0.5337,0.0,3.137
13755,0.53230506,-0.023344746,0.049745495999999986,0,27,0.9927,29,550,0,0.9946,0,68987,0,1,1,0.535,0.0,3.137
13756,0.53230953,-0.023150308,0.06237083,0,28,0.9927,29,550,0,0.992,0,68988,0,1,1,0.536,0.0,3.137
13757,0.5323133000000001,-0.023215732000000003,0.07478277,0,29,0.9927,29,550,0,0.9893,0,68989,0,1,1,0.5376,0.0,3.137
13758,0.53230226,-0.023276648,0.08750064,0,30,0.9927,29,550,0,0.9854,0,68990,0,1,1,0.5396,0.0,3.137
13759,0.5323133000000001,-0.02333876,0.10026713,0,31,0.9927,29,550,0,0.9814,0,68991,0,1,1,0.542,0.0,3.137
13760,0.532265,-0.021464841,-0.31576386,0,0,0.993,29,550,0,0.8594,0,68992,0,1,1,0.619,0.0,3.137
13761,0.5322685,-0.021573665,-0.2994559,0,1,0.993,29,550,0,0.8706,0,68993,0,1,1,0.611,0.0,3.137
13762,0.53227794,-0.021707144,-0.28317744,0,2,0.993,29,550,0,0.882,0,68994,0,1,1,0.603,0.0,3.137
13763,0.53227633,-0.021525184,-0.267541,0,3,0.993,29,550,0,0.8926,0,68995,0,1,1,0.5957,0.0,3.137
13764,0.5322800999999999,-0.021629827,-0.2522833,0,4,0.993,29,550,0,0.903,0,68996,0,1,1,0.5894,0.0,3.137
13765,0.53229064,-0.021453084,-0.23732017,0,5,0.993,29,550,0,0.9126,0,68997,0,1,1,0.583,0.0,3.137
13766,0.5322944000000001,-0.021581976,-0.2223984,0,6,0.993,29,550,0,0.922,0,68998,0,1,1,0.5770000000000001,0.0,3.137
13767,0.53229797,-0.021682736,-0.20809223,0,7,0.993,29,550,0,0.9307,0,68999,0,1,1,0.5720000000000001,0.0,3.137
13768,0.5323025,-0.021535905,-0.19376227,0,8,0.993,29,550,0,0.939,0,69000,0,1,1,0.5670000000000001,0.0,3.137
13769,0.5322995,-0.02163478,-0.18004228,0,9,0.993,29,550,0,0.9463,0,69001,0,1,1,0.562,0.0,3.137
13770,0.5323104000000001,-0.021491729,-0.16630068,0,10,0.993,29,550,0,0.9536,0,69002,0,1,1,0.5579999999999999,0.0,3.137
13771,0.53227425,-0.021642195,-0.15281111,0,11,0.993,29,550,0,0.9604,0,69003,0,1,1,0.5539999999999999,0.0,3.137
13772,0.5322781,-0.021623934,-0.13945928,0,12,0.993,29,550,0,0.9663,0,69004,0,1,1,0.5503,0.0,3.137
13773,0.532275,-0.021605536,-0.12622367,0,13,0.993,29,550,0,0.972,0,69005,0,1,1,0.5474,0.0,3.137
13774,0.5322788,-0.02158759,-0.11310619,0,14,0.993,29,550,0,0.977,0,69006,0,1,1,0.5444,0.0,3.137
13775,0.53228986,-0.021559693,-0.10037408,0,15,0.993,29,550,0,0.9814,0,69007,0,1,1,0.542,0.0,3.137
13776,0.5322939,-0.02154212,-0.08748229,0,16,0.993,29,550,0,0.986,0,69008,0,1,1,0.5396,0.0,3.137
13777,0.53230536,-0.021514677000000003,-0.07496809,0,17,0.993,29,550,0,0.9893,0,69009,0,1,1,0.5376,0.0,3.137
13778,0.53230876,-0.02175274,-0.062303968,0,18,0.993,29,550,0,0.992,0,69010,0,1,1,0.536,0.0,3.137
13779,0.5323051999999999,-0.021734249,-0.049738653,0,19,0.993,29,550,0,0.9946,0,69011,0,1,1,0.5347,0.0,3.137
13780,0.5323091,-0.021716218,-0.037281834,0,20,0.993,29,550,0,0.9966,0,69012,0,1,1,0.5337,0.0,3.137
13781,0.53227234,-0.021711502,-0.024854459,0,21,0.993,29,550,0,0.998,0,69013,0,1,1,0.5329999999999999,0.0,3.137
13782,0.53226835,-0.02176925,-0.012491566,0,22,0.993,29,550,0,0.9985,0,69014,0,1,1,0.5327,0.0,3.137
13783,0.53228045,-0.021574400000000004,-8.576459e-05,0,23,0.993,29,550,0,0.999,0,69015,0,1,1,0.5327,0.0,3.137
13784,0.5322916,-0.021632712,0.012362316000000002,0,24,0.993,29,550,0,0.9985,0,69016,0,1,1,0.5327,0.0,3.137
13785,0.53229547,-0.021690927,0.024854116,0,25,0.993,29,550,0,0.998,0,69017,0,1,1,0.5329999999999999,0.0,3.137
13786,0.53229135,-0.021753123,0.0371278,0,26,0.993,29,550,0,0.9966,0,69018,0,1,1,0.5337,0.0,3.137
13787,0.53229517,-0.021811754,0.04970664,0,27,0.993,29,550,0,0.9946,0,69019,0,1,1,0.5347,0.0,3.137
13788,0.5322998000000001,-0.021614974,0.06232205,0,28,0.993,29,550,0,0.992,0,69020,0,1,1,0.536,0.0,3.137
13789,0.53231835,-0.02167416,0.0749904,0,29,0.993,29,550,0,0.9893,0,69021,0,1,1,0.5376,0.0,3.137
13790,0.5323147,-0.021736776,0.08743563,0,30,0.993,29,550,0,0.986,0,69022,0,1,1,0.5396,0.0,3.137
13791,0.532311,-0.021791348,0.10045566,0,31,0.993,29,550,0,0.9814,0,69023,0,1,1,0.542,0.0,3.137
13792,0.5322684,-0.019962026,-0.31588066,0,0,0.9937,29,550,0,0.8594,0,69024,0,1,1,0.619,0.0,3.137
13793,0.53227776,-0.020115163,-0.29924354,0,1,0.9937,29,550,0,0.871,0,69025,0,1,1,0.611,0.0,3.137
13794,0.5322706,-0.019948803,-0.28326124,0,2,0.9937,29,550,0,0.8823,0,69026,0,1,1,0.603,0.0,3.137
13795,0.532274,-0.020071631,-0.2676745,0,3,0.9937,29,550,0,0.8926,0,69027,0,1,1,0.5957,0.0,3.137
13796,0.53228456,-0.019936603,-0.25207266,0,4,0.9937,29,550,0,0.903,0,69028,0,1,1,0.589,0.0,3.137
13797,0.5322880999999999,-0.020056918,-0.237154,0,5,0.9937,29,550,0,0.9126,0,69029,0,1,1,0.583,0.0,3.137
13798,0.53228515,-0.02017448,-0.22254643,0,6,0.9937,29,550,0,0.922,0,69030,0,1,1,0.5770000000000001,0.0,3.137
13799,0.5322897,-0.020042386,-0.20791906,0,7,0.9937,29,550,0,0.9307,0,69031,0,1,1,0.5720000000000001,0.0,3.137
13800,0.53229314,-0.020157862,-0.1939209,0,8,0.9937,29,550,0,0.939,0,69032,0,1,1,0.5670000000000001,0.0,3.137
13801,0.53229743,-0.020028679,-0.17989758,0,9,0.9937,29,550,0,0.947,0,69033,0,1,1,0.562,0.0,3.137
13802,0.53230757,-0.020167101,-0.16619009,0,10,0.9937,29,550,0,0.9536,0,69034,0,1,1,0.5576,0.0,3.137
13803,0.5322791,-0.020064296,-0.1526924,0,11,0.9937,29,550,0,0.9604,0,69035,0,1,1,0.5537,0.0,3.137
13804,0.53227603,-0.020052785,-0.13934962,0,12,0.9937,29,550,0,0.9663,0,69036,0,1,1,0.5503,0.0,3.137
13805,0.5322728,-0.020041348,-0.12612483,0,13,0.9937,29,550,0,0.972,0,69037,0,1,1,0.5474,0.0,3.137
13806,0.5322766,-0.020019712,-0.1132893,0,14,0.9937,29,550,0,0.977,0,69038,0,1,1,0.5444,0.0,3.137
13807,0.5322876999999999,-0.020009069,-0.100296184,0,15,0.9937,29,550,0,0.982,0,69039,0,1,1,0.542,0.0,3.137
13808,0.53229904,-0.01999852,-0.087415874,0,16,0.9937,29,550,0,0.986,0,69040,0,1,1,0.5396,0.0,3.137
13809,0.53229564,-0.019977082,-0.07490934,0,17,0.9937,29,550,0,0.9893,0,69041,0,1,1,0.5376,0.0,3.137
13810,0.5323063,-0.020221675,-0.062256183,0,18,0.9937,29,550,0,0.992,0,69042,0,1,1,0.536,0.0,3.137
13811,0.5323102,-0.020210082,-0.049701363,0,19,0.9937,29,550,0,0.9946,0,69043,0,1,1,0.5347,0.0,3.137
13812,0.5323066999999999,-0.020198314,-0.037253488,0,20,0.9937,29,550,0,0.9966,0,69044,0,1,1,0.5337,0.0,3.137
13813,0.5322776,-0.02019732,-0.024835961,0,21,0.9937,29,550,0,0.998,0,69045,0,1,1,0.5329999999999999,0.0,3.137
13814,0.5322809000000001,-0.020252673,-0.012482423,0,22,0.9937,29,550,0,0.9985,0,69046,0,1,1,0.5327,0.0,3.137
13815,0.532278,-0.020054907,-8.5698106e-05,0,23,0.9937,29,550,0,0.999,0,69047,0,1,1,0.532,0.0,3.137
13816,0.5322892,-0.020110495,0.012352892,0,24,0.9937,29,550,0,0.9985,0,69048,0,1,1,0.5327,0.0,3.137
13817,0.53228545,-0.02016571,0.024834778,0,25,0.9937,29,550,0,0.998,0,69049,0,1,1,0.5329999999999999,0.0,3.137
13818,0.53229666,-0.020221688,0.03736124,0,26,0.9937,29,550,0,0.9966,0,69050,0,1,1,0.5337,0.0,3.137
13819,0.5322935999999999,-0.020026665,0.049662318,0,27,0.9937,29,550,0,0.9946,0,69051,0,1,1,0.5347,0.0,3.137
13820,0.53230506,-0.020082597,0.06227510400000001,0,28,0.9937,29,550,0,0.992,0,69052,0,1,1,0.536,0.0,3.137
13821,0.53230125,-0.020138135,0.07493067,0,29,0.9937,29,550,0,0.9893,0,69053,0,1,1,0.5376,0.0,3.137
13822,0.5323197,-0.020194737,0.087634325,0,30,0.9937,29,550,0,0.986,0,69054,0,1,1,0.5396,0.0,3.137
13823,0.5323234,-0.020250956,0.10038093,0,31,0.9937,29,550,0,0.982,0,69055,0,1,1,0.542,0.0,3.137
13824,0.5322664,-0.018460536,-0.31599408,0,0,0.994,29,550,0,0.8594,0,69056,0,1,1,0.619,0.0,3.137
13825,0.5322699000000001,-0.018630367,-0.2993608,0,1,0.994,29,550,0,0.871,0,69057,0,1,1,0.611,0.0,3.137
13826,0.5322741999999999,-0.018508509,-0.28305978,0,2,0.994,29,550,0,0.8823,0,69058,0,1,1,0.603,0.0,3.137
13827,0.5322838000000001,-0.0186471,-0.2674893,0,3,0.994,29,550,0,0.893,0,69059,0,1,1,0.5957,0.0,3.137
13828,0.5322821,-0.018500637,-0.25221214,0,4,0.994,29,550,0,0.903,0,69060,0,1,1,0.589,0.0,3.137
13829,0.53228,-0.018357316,-0.23726377,0,5,0.994,29,550,0,0.9126,0,69061,0,1,1,0.583,0.0,3.137
13830,0.53229636,-0.01851965,-0.22236753,0,6,0.994,29,550,0,0.922,0,69062,0,1,1,0.5770000000000001,0.0,3.137
13831,0.5322941999999999,-0.018379152,-0.20804948,0,7,0.994,29,550,0,0.9307,0,69063,0,1,1,0.5720000000000001,0.0,3.137
13832,0.5322978,-0.018537436,-0.19376598,0,8,0.994,29,550,0,0.939,0,69064,0,1,1,0.5664,0.0,3.137
13833,0.5322953,-0.018399647,-0.18003951,0,9,0.994,29,550,0,0.947,0,69065,0,1,1,0.562,0.0,3.137
13834,0.53231925,-0.018555192,-0.16634299,0,10,0.994,29,550,0,0.9536,0,69066,0,1,1,0.5576,0.0,3.137
13835,0.532277,-0.018477771,-0.15285008,0,11,0.994,29,550,0,0.9604,0,69067,0,1,1,0.5537,0.0,3.137
13836,0.5322739000000001,-0.018473301,-0.13951589,0,12,0.994,29,550,0,0.967,0,69068,0,1,1,0.5503,0.0,3.137
13837,0.532285,-0.018469352,-0.12630296,0,13,0.994,29,550,0,0.972,0,69069,0,1,1,0.5474,0.0,3.137
13838,0.53228897,-0.018465206,-0.11320414,0,14,0.994,29,550,0,0.9775,0,69070,0,1,1,0.5444,0.0,3.137
13839,0.53229266,-0.01846108,-0.10021973,0,15,0.994,29,550,0,0.982,0,69071,0,1,1,0.5415,0.0,3.137
13840,0.5322894,-0.018446146,-0.08761369,0,16,0.994,29,550,0,0.986,0,69072,0,1,1,0.5396,0.0,3.137
13841,0.53228587,-0.018441895,-0.07485066,0,17,0.994,29,550,0,0.9893,0,69073,0,1,1,0.5376,0.0,3.137
13842,0.5322897,-0.018437928,-0.062198926,0,18,0.994,29,550,0,0.992,0,69074,0,1,1,0.536,0.0,3.137
13843,0.5323011999999999,-0.018434262,-0.04965656,0,19,0.994,29,550,0,0.9946,0,69075,0,1,1,0.5347,0.0,3.137
13844,0.5322967,-0.01868244,-0.037224654,0,20,0.994,29,550,0,0.9966,0,69076,0,1,1,0.5337,0.0,3.137
13845,0.53227514,-0.01868511,-0.024817128,0,21,0.994,29,550,0,0.998,0,69077,0,1,1,0.5329999999999999,0.0,3.137
13846,0.5322720000000001,-0.018485319,-0.012471228,0,22,0.994,29,550,0,0.999,0,69078,0,1,1,0.5327,0.0,3.137
