,x,y,z,intensity,lidar_identifier,delta_time,Class,ID,lidar_mat_id,normal_cos,part_id,point_idx,reference_reflectivity,nominator,denominator,reference_distance,normal angle theta,normal angle phi
10791,0.5322349000000001,-0.17045406,-0.2806888,0,3,0.9507,29,550,0,0.8506,0,66019,0,1,1,0.625,0.0,3.137
10792,0.53224593,-0.16853352,-0.2641974,0,4,0.9507,29,550,0,0.8613,0,66052,0,1,1,0.617,0.0,3.137
10793,0.53223664,-0.17047557,-0.26443127,0,4,0.9507,29,550,0,0.8604,0,66020,0,1,1,0.618,0.0,3.137
10794,0.5322452,-0.17050523,-0.2488585,0,5,0.9507,29,550,0,0.8696,0,66021,0,1,1,0.6113,0.0,3.137
10795,0.5322331,-0.16857657,-0.24863075,0,5,0.9507,29,550,0,0.8706,0,66053,0,1,1,0.611,0.0,3.137
10796,0.5322424,-0.17053069,-0.23360118,0,6,0.9507,29,550,0,0.8784,0,66022,0,1,1,0.6055,0.0,3.137
10797,0.5322423000000001,-0.16861972,-0.23306622,0,6,0.9507,29,550,0,0.8794,0,66054,0,1,1,0.605,0.0,3.137
10798,0.53224653,-0.17023711,-0.21830393,0,7,0.9507,29,550,0,0.8867,0,66023,0,1,1,0.5996,0.0,3.137
10799,0.5322452,-0.16866589999999998,-0.2181444,0,7,0.9507,29,550,0,0.8877,0,66055,0,1,1,0.599,0.0,3.137
10800,0.53225565,-0.1702624,-0.20335755,0,8,0.9507,29,550,0,0.895,0,66024,0,1,1,0.594,0.0,3.137
10801,0.5322541000000001,-0.16870727,-0.20321038,0,8,0.9507,29,550,0,0.8955,0,66056,0,1,1,0.5938,0.0,3.137
10802,0.53226244,-0.16874765,-0.18858032,0,9,0.9507,29,550,0,0.903,0,66057,0,1,1,0.589,0.0,3.137
10803,0.5322528,-0.17028339,-0.18871154,0,9,0.9507,29,550,0,0.9023,0,66025,0,1,1,0.5894,0.0,3.137
10804,0.5322541000000001,-0.16878201,-0.1742398,0,10,0.9507,29,550,0,0.9097,0,66058,0,1,1,0.5845,0.0,3.137
10805,0.5322614,-0.17030762,-0.17436533,0,10,0.9507,29,550,0,0.909,0,66026,0,1,1,0.585,0.0,3.137
10806,0.5322078,-0.16877864,-0.1600957,0,11,0.9507,29,550,0,0.916,0,66059,0,1,1,0.5806,0.0,3.137
10807,0.5322226999999999,-0.17029852,-0.16021276,0,11,0.9507,29,550,0,0.915,0,66027,0,1,1,0.581,0.0,3.137
10808,0.53221935,-0.17047781,-0.14621654,0,12,0.9507,29,550,0,0.921,0,66028,0,1,1,0.5776,0.0,3.137
10809,0.5322175,-0.16866688,-0.14609331,0,12,0.9507,29,550,0,0.922,0,66060,0,1,1,0.5767,0.0,3.137
10810,0.53221506,-0.16855226,-0.13220972,0,13,0.9507,29,550,0,0.9272,0,66061,0,1,1,0.573,0.0,3.137
10811,0.5322217,-0.17035669,-0.13232194,0,13,0.9507,29,550,0,0.9263,0,66029,0,1,1,0.574,0.0,3.137
10812,0.53222483,-0.17023946,-0.11884021,0,14,0.9507,29,550,0,0.931,0,66030,0,1,1,0.5710000000000001,0.0,3.137
10813,0.5322292,-0.16874516,-0.11875876,0,14,0.9507,29,550,0,0.932,0,66062,0,1,1,0.5710000000000001,0.0,3.137
10814,0.53222644,-0.16863109,-0.105110444,0,15,0.9507,29,550,0,0.9365,0,66063,0,1,1,0.568,0.0,3.137
10815,0.5322276,-0.17041866,-0.10519784,0,15,0.9507,29,550,0,0.9355,0,66031,0,1,1,0.5684,0.0,3.137
10816,0.53222764,-0.16881559999999998,-0.09159325,0,16,0.9507,29,550,0,0.9404,0,66064,0,1,1,0.5654,0.0,3.137
10817,0.5322373,-0.17030428,-0.09194485,0,16,0.9507,29,550,0,0.9395,0,66032,0,1,1,0.5660000000000001,0.0,3.137
10818,0.5322281,-0.1704779,-0.078526385,0,17,0.9507,29,550,0,0.943,0,66033,0,1,1,0.564,0.0,3.137
10819,0.5322316999999999,-0.16870673,-0.07846239,0,17,0.9507,29,550,0,0.944,0,66065,0,1,1,0.5635,0.0,3.137
10820,0.5322284,-0.16859406,-0.06515850000000001,0,18,0.9507,29,550,0,0.947,0,66066,0,1,1,0.562,0.0,3.137
10821,0.532242,-0.17036305,-0.06521352400000001,0,18,0.9507,29,550,0,0.946,0,66034,0,1,1,0.5625,0.0,3.137
10822,0.5322368000000001,-0.16877872,-0.051976297000000005,0,19,0.9507,29,550,0,0.9487,0,66067,0,1,1,0.5605,0.0,3.137
10823,0.5322326000000001,-0.17024177,-0.0520112,0,19,0.9507,29,550,0,0.948,0,66035,0,1,1,0.561,0.0,3.137
10824,0.53224236,-0.170422,-0.03920544,0,20,0.9507,29,550,0,0.9497,0,66036,0,1,1,0.56,0.0,3.137
10825,0.5322404000000001,-0.16867122,-0.03917348,0,20,0.9507,29,550,0,0.9507,0,66068,0,1,1,0.5596,0.0,3.137
10826,0.5322163000000001,-0.17036158,-0.02613935,0,21,0.9507,29,550,0,0.951,0,66037,0,1,1,0.5589999999999999,0.0,3.137
10827,0.5322134,-0.16861388,-0.02611803,0,21,0.9507,29,550,0,0.952,0,66069,0,1,1,0.5586,0.0,3.137
10828,0.5322127,-0.1704085,-0.01286064,0,22,0.9507,29,550,0,0.9517,0,66038,0,1,1,0.5586,0.0,3.137
10829,0.53222334,-0.16866209,-0.012850463,0,22,0.9507,29,550,0,0.9526,0,66070,0,1,1,0.5579999999999999,0.0,3.137
10830,0.53222793,-0.17045966,-9.21163e-05,0,23,0.9507,29,550,0,0.952,0,66039,0,1,1,0.5586,0.0,3.137
10831,0.53222084,-0.16870461,-9.2037284e-05,0,23,0.9507,29,550,0,0.953,0,66071,0,1,1,0.5579999999999999,0.0,3.137
10832,0.5322273,-0.17021406,0.01299655,0,24,0.9507,29,550,0,0.952,0,66040,0,1,1,0.5586,0.0,3.137
10833,0.53222996,-0.16875191,0.012987797,0,24,0.9507,29,550,0,0.9526,0,66072,0,1,1,0.5579999999999999,0.0,3.137
10834,0.5322286999999999,-0.17026158,0.026129916,0,25,0.9507,29,550,0,0.951,0,66041,0,1,1,0.5589999999999999,0.0,3.137
10835,0.5322262,-0.16879527,0.026112039,0,25,0.9507,29,550,0,0.9517,0,66073,0,1,1,0.5586,0.0,3.137
10836,0.53223234,-0.17030899,0.039027542,0,26,0.9507,29,550,0,0.9497,0,66042,0,1,1,0.56,0.0,3.137
10837,0.53222924,-0.16854663,0.038995437,0,26,0.9507,29,550,0,0.9507,0,66074,0,1,1,0.5596,0.0,3.137
10838,0.5322416999999999,-0.17035939,0.052250907,0,27,0.9507,29,550,0,0.9478,0,66043,0,1,1,0.561,0.0,3.137
10839,0.5322326000000001,-0.16859204,0.05220726,0,27,0.9507,29,550,0,0.9487,0,66075,0,1,1,0.5605,0.0,3.137
10840,0.53224313,-0.17040639,0.06523633,0,28,0.9507,29,550,0,0.946,0,66044,0,1,1,0.5625,0.0,3.137
10841,0.53224075,-0.16863818,0.06518258,0,28,0.9507,29,550,0,0.947,0,66076,0,1,1,0.562,0.0,3.137
10842,0.5322391,-0.16868229999999998,0.0784839,0,29,0.9507,29,550,0,0.944,0,66077,0,1,1,0.5635,0.0,3.137
10843,0.5322406999999999,-0.17045332,0.078548625,0,29,0.9507,29,550,0,0.943,0,66045,0,1,1,0.564,0.0,3.137
10844,0.5322411,-0.16872777,0.09183151,0,30,0.9507,29,550,0,0.9404,0,66078,0,1,1,0.5654,0.0,3.137
10845,0.5322429,-0.17050193,0.0919074,0,30,0.9507,29,550,0,0.9395,0,66046,0,1,1,0.5660000000000001,0.0,3.137
10846,0.53224516,-0.16877401,0.105225585,0,31,0.9507,29,550,0,0.9365,0,66079,0,1,1,0.568,0.0,3.137
10847,0.5322533,-0.17025702,0.10529948,0,31,0.9507,29,550,0,0.9355,0,66047,0,1,1,0.5684,0.0,3.137
10848,0.5322311,-0.16699636,-0.33075875,0,0,0.951,29,550,0,0.8203,0,66080,0,1,1,0.6484,0.0,3.137
10849,0.53222984,-0.16705592,-0.31343278,0,1,0.951,29,550,0,0.8315,0,66081,0,1,1,0.6396,0.0,3.137
10850,0.5322326000000001,-0.1671154,-0.29648912,0,2,0.951,29,550,0,0.8423,0,66082,0,1,1,0.6313,0.0,3.137
10851,0.53223157,-0.16685127,-0.2802183,0,3,0.951,29,550,0,0.8525,0,66083,0,1,1,0.624,0.0,3.137
10852,0.5322395000000001,-0.16691332,-0.26399583,0,4,0.951,29,550,0,0.8623,0,66084,0,1,1,0.6167,0.0,3.137
10853,0.5322418000000001,-0.16697794,-0.24845004,0,5,0.951,29,550,0,0.8716,0,66085,0,1,1,0.6104,0.0,3.137
10854,0.5322347,-0.16703278,-0.23289154,0,6,0.951,29,550,0,0.8804,0,66086,0,1,1,0.604,0.0,3.137
10855,0.5322444000000001,-0.16709714,-0.21798527,0,7,0.951,29,550,0,0.888,0,66087,0,1,1,0.5986,0.0,3.137
10856,0.5322522,-0.16684404,-0.20303401,0,8,0.951,29,550,0,0.8965,0,66088,0,1,1,0.5933,0.0,3.137
10857,0.53224903,-0.16689976,-0.18841425,0,9,0.951,29,550,0,0.904,0,66089,0,1,1,0.5884,0.0,3.137
10858,0.5322585,-0.16695829,-0.17409368,0,10,0.951,29,550,0,0.9106,0,66090,0,1,1,0.584,0.0,3.137
10859,0.5322071999999999,-0.16696313,-0.15996067,0,11,0.951,29,550,0,0.917,0,66091,0,1,1,0.58,0.0,3.137
10860,0.5322158,-0.16685902,-0.14597028,0,12,0.951,29,550,0,0.923,0,66092,0,1,1,0.5760000000000001,0.0,3.137
10861,0.5322117,-0.16705158,-0.13211688,0,13,0.951,29,550,0,0.928,0,66093,0,1,1,0.573,0.0,3.137
10862,0.5322207,-0.16695039,-0.11865811,0,14,0.951,29,550,0,0.933,0,66094,0,1,1,0.57,0.0,3.137
10863,0.53222454,-0.16684625,-0.105023034,0,15,0.951,29,550,0,0.9375,0,66095,0,1,1,0.5674,0.0,3.137
10864,0.5322325,-0.16704017,-0.09151857,0,16,0.951,29,550,0,0.9414,0,66096,0,1,1,0.565,0.0,3.137
10865,0.53223556,-0.1669385,-0.078398526,0,17,0.951,29,550,0,0.945,0,66097,0,1,1,0.563,0.0,3.137
10866,0.5322321999999999,-0.1668335,-0.0651057,0,18,0.951,29,550,0,0.9478,0,66098,0,1,1,0.5615,0.0,3.137
10867,0.532235,-0.16702348,-0.05193380000000001,0,19,0.951,29,550,0,0.9497,0,66099,0,1,1,0.56,0.0,3.137
10868,0.53224564,-0.16692553,-0.039142102000000005,0,20,0.951,29,550,0,0.9517,0,66100,0,1,1,0.5589999999999999,0.0,3.137
10869,0.5322128,-0.16686977,-0.026096875,0,21,0.951,29,550,0,0.953,0,66101,0,1,1,0.5579999999999999,0.0,3.137
10870,0.53222257,-0.16691482,-0.012840027,0,22,0.951,29,550,0,0.9536,0,66102,0,1,1,0.5576,0.0,3.137
10871,0.5322177,-0.16695367,-9.196326e-05,0,23,0.951,29,550,0,0.954,0,66103,0,1,1,0.5576,0.0,3.137
10872,0.5322276999999999,-0.16699821,0.012977178,0,24,0.951,29,550,0,0.9536,0,66104,0,1,1,0.5576,0.0,3.137
10873,0.5322248,-0.16703884,0.026090693,0,25,0.951,29,550,0,0.9526,0,66105,0,1,1,0.5579999999999999,0.0,3.137
10874,0.53223264,-0.16708209,0.038969163,0,26,0.951,29,550,0,0.9517,0,66106,0,1,1,0.5589999999999999,0.0,3.137
10875,0.53223634,-0.16683167,0.052164957000000005,0,27,0.951,29,550,0,0.9497,0,66107,0,1,1,0.56,0.0,3.137
10876,0.5322338000000001,-0.16687144,0.06512835,0,28,0.951,29,550,0,0.9473,0,66108,0,1,1,0.5615,0.0,3.137
10877,0.53223085,-0.16691212,0.07841832,0,29,0.951,29,550,0,0.945,0,66109,0,1,1,0.563,0.0,3.137
10878,0.53223276,-0.16695446,0.091754615,0,30,0.951,29,550,0,0.9414,0,66110,0,1,1,0.565,0.0,3.137
10879,0.53224236,-0.16699934,0.10513842,0,31,0.951,29,550,0,0.9375,0,66111,0,1,1,0.5674,0.0,3.137
10880,0.5322308000000001,-0.16530824,-0.33049926,0,0,0.9517,29,550,0,0.8213,0,66112,0,1,1,0.648,0.0,3.137
10881,0.53223693,-0.16538873,-0.31319395,0,1,0.9517,29,550,0,0.8320000000000001,0,66113,0,1,1,0.639,0.0,3.137
10882,0.5322265,-0.16513245,-0.29621297,0,2,0.9517,29,550,0,0.8433,0,66114,0,1,1,0.631,0.0,3.137
10883,0.53222996,-0.16521760000000002,-0.28000492,0,3,0.9517,29,550,0,0.853,0,66115,0,1,1,0.6235,0.0,3.137
10884,0.5322439,-0.16529897,-0.26379990000000003,0,4,0.9517,29,550,0,0.863,0,66116,0,1,1,0.616,0.0,3.137
10885,0.53223515,-0.16537686,-0.24826244,0,5,0.9517,29,550,0,0.872,0,66117,0,1,1,0.61,0.0,3.137
10886,0.5322485,-0.1654548,-0.23272642,0,6,0.9517,29,550,0,0.8809999999999999,0,66118,0,1,1,0.6035,0.0,3.137
10887,0.5322533,-0.16521566,-0.21747757,0,7,0.9517,29,550,0,0.8896,0,66119,0,1,1,0.598,0.0,3.137
10888,0.5322451,-0.16529213,-0.20288518,0,8,0.9517,29,550,0,0.897,0,66120,0,1,1,0.593,0.0,3.137
10889,0.5322594,-0.16536900000000002,-0.18828370000000005,0,9,0.9517,29,550,0,0.9043,0,66121,0,1,1,0.588,0.0,3.137
10890,0.5322562,-0.165439,-0.17397015,0,10,0.9517,29,550,0,0.911,0,66122,0,1,1,0.5835,0.0,3.137
10891,0.53221667,-0.16515379,-0.15982887,0,11,0.9517,29,550,0,0.918,0,66123,0,1,1,0.5796,0.0,3.137
10892,0.5322062,-0.16535227,-0.14586571,0,12,0.9517,29,550,0,0.9233,0,66124,0,1,1,0.5757,0.0,3.137
10893,0.5322158,-0.16525604,-0.13200764,0,13,0.9517,29,550,0,0.929,0,66125,0,1,1,0.5723,0.0,3.137
10894,0.5322201999999999,-0.16516112,-0.1185594,0,14,0.9517,29,550,0,0.934,0,66126,0,1,1,0.5693,0.0,3.137
10895,0.53222233,-0.16536093,-0.104950175,0,15,0.9517,29,550,0,0.938,0,66127,0,1,1,0.5670000000000001,0.0,3.137
10896,0.5322252,-0.16526385,-0.09144191,0,16,0.9517,29,550,0,0.9424,0,66128,0,1,1,0.5645,0.0,3.137
10897,0.53223395,-0.16517149,-0.07833398,0,17,0.9517,29,550,0,0.9453,0,66129,0,1,1,0.5625,0.0,3.137
10898,0.53222996,-0.16536686,-0.06506109,0,18,0.9517,29,550,0,0.948,0,66130,0,1,1,0.561,0.0,3.137
10899,0.5322335,-0.16527120000000006,-0.051891398,0,19,0.9517,29,550,0,0.9507,0,66131,0,1,1,0.5596,0.0,3.137
10900,0.5322368000000001,-0.16517627,-0.038833052,0,20,0.9517,29,550,0,0.9526,0,66132,0,1,1,0.5586,0.0,3.137
10901,0.53221726,-0.16513006,-0.026075989,0,21,0.9517,29,550,0,0.9536,0,66133,0,1,1,0.5576,0.0,3.137
10902,0.532213,-0.16516767,-0.012829398,0,22,0.9517,29,550,0,0.9546,0,66134,0,1,1,0.557,0.0,3.137
10903,0.5322286999999999,-0.16521002,-9.189028e-05,0,23,0.9517,29,550,0,0.9546,0,66135,0,1,1,0.557,0.0,3.137
10904,0.5322177,-0.16524497,0.012966384,0,24,0.9517,29,550,0,0.9546,0,66136,0,1,1,0.557,0.0,3.137
10905,0.53222734,-0.1652865,0.026069574,0,25,0.9517,29,550,0,0.9536,0,66137,0,1,1,0.5576,0.0,3.137
10906,0.5322245,-0.16532344,0.038936786,0,26,0.9517,29,550,0,0.9526,0,66138,0,1,1,0.5586,0.0,3.137
10907,0.53222704,-0.16536303,0.052128535,0,27,0.9517,29,550,0,0.9507,0,66139,0,1,1,0.5596,0.0,3.137
10908,0.5322437,-0.16540629999999998,0.06508516,0,28,0.9517,29,550,0,0.948,0,66140,0,1,1,0.561,0.0,3.137
10909,0.5322413,-0.16515067,0.07835559,0,29,0.9517,29,550,0,0.9453,0,66141,0,1,1,0.5625,0.0,3.137
10910,0.53224397,-0.16519018,0.09168123,0,30,0.9517,29,550,0,0.942,0,66142,0,1,1,0.5645,0.0,3.137
10911,0.53224564,-0.1652295,0.1050526,0,31,0.9517,29,550,0,0.9385,0,66143,0,1,1,0.5670000000000001,0.0,3.137
10912,0.53222924,-0.16362235,-0.33023942,0,0,0.952,29,550,0,0.8220000000000001,0,66144,0,1,1,0.647,0.0,3.137
10913,0.53223616,-0.16372168,-0.3129509,0,1,0.952,29,550,0,0.833,0,66145,0,1,1,0.6387,0.0,3.137
10914,0.5322357,-0.16348718,-0.29599118,0,2,0.952,29,550,0,0.8438,0,66146,0,1,1,0.6304,0.0,3.137
10915,0.5322278,-0.16358623,-0.27979153,0,3,0.952,29,550,0,0.8540000000000001,0,66147,0,1,1,0.623,0.0,3.137
10916,0.5322420999999999,-0.16368508,-0.26360120000000004,0,4,0.952,29,550,0,0.8640000000000001,0,66148,0,1,1,0.6157,0.0,3.137
10917,0.5322399,-0.16346268,-0.24804366,0,5,0.952,29,550,0,0.873,0,66149,0,1,1,0.6094,0.0,3.137
10918,0.5322432,-0.16355753,-0.23251910000000006,0,6,0.952,29,550,0,0.882,0,66150,0,1,1,0.603,0.0,3.137
10919,0.53224593,-0.16365024,-0.21731657,0,7,0.952,29,550,0,0.89,0,66151,0,1,1,0.5977,0.0,3.137
10920,0.5322428000000001,-0.16374394,-0.20273837,0,8,0.952,29,550,0,0.898,0,66152,0,1,1,0.5923,0.0,3.137
10921,0.5322515999999999,-0.1635287,-0.18812013,0,9,0.952,29,550,0,0.9053,0,66153,0,1,1,0.5874,0.0,3.137
10922,0.5322549,-0.16361912,-0.17382261,0,10,0.952,29,550,0,0.912,0,66154,0,1,1,0.583,0.0,3.137
10923,0.5322081999999999,-0.16364327,-0.15971431,0,11,0.952,29,550,0,0.9185,0,66155,0,1,1,0.579,0.0,3.137
10924,0.5322104,-0.16355187,-0.14574473,0,12,0.952,29,550,0,0.9243,0,66156,0,1,1,0.575,0.0,3.137
10925,0.53222,-0.16346352,-0.13189863,0,13,0.952,29,550,0,0.9297,0,66157,0,1,1,0.5720000000000001,0.0,3.137
10926,0.5322169,-0.16367148,-0.118476644,0,14,0.952,29,550,0,0.9346,0,66158,0,1,1,0.569,0.0,3.137
10927,0.53221995,-0.16358139,-0.10486295,0,15,0.952,29,550,0,0.939,0,66159,0,1,1,0.5664,0.0,3.137
10928,0.5322295,-0.16349407,-0.09136738,0,16,0.952,29,550,0,0.943,0,66160,0,1,1,0.564,0.0,3.137
10929,0.53222495,-0.16369882,-0.07827913,0,17,0.952,29,550,0,0.9463,0,66161,0,1,1,0.562,0.0,3.137
10930,0.53223455,-0.16361178,-0.06500854,0,18,0.952,29,550,0,0.949,0,66162,0,1,1,0.5605,0.0,3.137
10931,0.53223807,-0.16352364,-0.051849663,0,19,0.952,29,550,0,0.9517,0,66163,0,1,1,0.5589999999999999,0.0,3.137
10932,0.5322405,-0.16372597,-0.038807124,0,20,0.952,29,550,0,0.953,0,66164,0,1,1,0.5579999999999999,0.0,3.137
10933,0.53221333,-0.16368008,-0.026058232,0,21,0.952,29,550,0,0.9546,0,66165,0,1,1,0.557,0.0,3.137
10934,0.5322097,-0.16371536,-0.012820661,0,22,0.952,29,550,0,0.955,0,66166,0,1,1,0.5566,0.0,3.137
10935,0.53222024,-0.16346313,-9.1811744e-05,0,23,0.952,29,550,0,0.9556,0,66167,0,1,1,0.5566,0.0,3.137
10936,0.5322228,-0.16349931,0.01295598,0,24,0.952,29,550,0,0.9556,0,66168,0,1,1,0.5566,0.0,3.137
10937,0.53223336,-0.16353808,0.026048664,0,25,0.952,29,550,0,0.9546,0,66169,0,1,1,0.557,0.0,3.137
10938,0.5322231,-0.16356981,0.03890496,0,26,0.952,29,550,0,0.953,0,66170,0,1,1,0.5579999999999999,0.0,3.137
10939,0.53223264,-0.16360849,0.052086532000000005,0,27,0.952,29,550,0,0.9517,0,66171,0,1,1,0.5589999999999999,0.0,3.137
10940,0.5322411,-0.16364620000000002,0.06503162,0,28,0.952,29,550,0,0.949,0,66172,0,1,1,0.5605,0.0,3.137
10941,0.53224444,-0.16368325,0.07830258,0,29,0.952,29,550,0,0.9463,0,66173,0,1,1,0.562,0.0,3.137
10942,0.53225356,-0.16372217,0.09162019,0,30,0.952,29,550,0,0.943,0,66174,0,1,1,0.564,0.0,3.137
10943,0.5322443,-0.16346113,0.104966015,0,31,0.952,29,550,0,0.939,0,66175,0,1,1,0.5664,0.0,3.137
10944,0.5322262,-0.16193868,-0.32997906,0,0,0.9526,29,550,0,0.8228,0,66176,0,1,1,0.6465,0.0,3.137
10945,0.5322348000000001,-0.16205703,-0.31270784,0,1,0.9526,29,550,0,0.8335,0,66177,0,1,1,0.638,0.0,3.137
10946,0.53222805,-0.16183928,-0.29576040000000003,0,2,0.9526,29,550,0,0.8447,0,66178,0,1,1,0.63,0.0,3.137
10947,0.5322266999999999,-0.16195768,-0.27957907,0,3,0.9526,29,550,0,0.8545,0,66179,0,1,1,0.6226,0.0,3.137
10948,0.5322347,-0.16207194,-0.26340008,0,4,0.9526,29,550,0,0.8643,0,66180,0,1,1,0.615,0.0,3.137
10949,0.53223234,-0.1618622,-0.24752197,0,5,0.9526,29,550,0,0.8740000000000001,0,66181,0,1,1,0.6084,0.0,3.137
10950,0.53224164,-0.16197988,-0.23234785,0,6,0.9526,29,550,0,0.8823,0,66182,0,1,1,0.6025,0.0,3.137
10951,0.53224975,-0.16177864,-0.21712883,0,7,0.9526,29,550,0,0.8909999999999999,0,66183,0,1,1,0.5967,0.0,3.137
10952,0.5322526999999999,-0.16189295,-0.20256735,0,8,0.9526,29,550,0,0.899,0,66184,0,1,1,0.5920000000000001,0.0,3.137
10953,0.5322501999999999,-0.16199909,-0.18798582,0,9,0.9526,29,550,0,0.9062,0,66185,0,1,1,0.5870000000000001,0.0,3.137
10954,0.5322545,-0.16180263,-0.17367564,0,10,0.9526,29,550,0,0.913,0,66186,0,1,1,0.5825,0.0,3.137
10955,0.53220624,-0.16183598,-0.1595795,0,11,0.9526,29,550,0,0.9194,0,66187,0,1,1,0.5786,0.0,3.137
10956,0.5322145,-0.16205399,-0.14564423,0,12,0.9526,29,550,0,0.9253,0,66188,0,1,1,0.5747,0.0,3.137
10957,0.53221786,-0.16197029999999998,-0.13180652,0,13,0.9526,29,550,0,0.9307,0,66189,0,1,1,0.5713,0.0,3.137
10958,0.5322215,-0.16188923,-0.11837937,0,14,0.9526,29,550,0,0.9355,0,66190,0,1,1,0.5684,0.0,3.137
10959,0.5322302,-0.16180862,-0.10477834,0,15,0.9526,29,550,0,0.94,0,66191,0,1,1,0.5660000000000001,0.0,3.137
10960,0.53223413,-0.16202177,-0.09130554,0,16,0.9526,29,550,0,0.944,0,66192,0,1,1,0.5635,0.0,3.137
10961,0.53222966,-0.16193907,-0.07821571,0,17,0.9526,29,550,0,0.9473,0,66193,0,1,1,0.5615,0.0,3.137
10962,0.53223354,-0.16185783,-0.06495539,0,18,0.9526,29,550,0,0.95,0,66194,0,1,1,0.56,0.0,3.137
10963,0.53223604,-0.16177689,-0.05180736,0,19,0.9526,29,550,0,0.9526,0,66195,0,1,1,0.5586,0.0,3.137
10964,0.5322316999999999,-0.16198413,-0.038775094,0,20,0.9526,29,550,0,0.954,0,66196,0,1,1,0.5576,0.0,3.137
10965,0.5322185,-0.1619457,-0.02603744,0,21,0.9526,29,550,0,0.9556,0,66197,0,1,1,0.5566,0.0,3.137
10966,0.5322216,-0.16198003,-0.012810579,0,22,0.9526,29,550,0,0.956,0,66198,0,1,1,0.556,0.0,3.137
10967,0.53221697,-0.16201073,-9.175317e-05,0,23,0.9526,29,550,0,0.9565,0,66199,0,1,1,0.556,0.0,3.137
10968,0.5322272,-0.16204676,0.012947326,0,24,0.9526,29,550,0,0.956,0,66200,0,1,1,0.556,0.0,3.137
10969,0.53222364,-0.16178766,0.026027013,0,25,0.9526,29,550,0,0.9556,0,66201,0,1,1,0.5566,0.0,3.137
10970,0.53222007,-0.16181852,0.03887306,0,26,0.9526,29,550,0,0.954,0,66202,0,1,1,0.5576,0.0,3.137
10971,0.53222954,-0.16185346,0.051763073,0,27,0.9526,29,550,0,0.952,0,66203,0,1,1,0.5586,0.0,3.137
10972,0.5322329,-0.16188732,0.06497749,0,28,0.9526,29,550,0,0.95,0,66204,0,1,1,0.56,0.0,3.137
10973,0.5322351,-0.16192096,0.07823712,0,29,0.9526,29,550,0,0.9473,0,66205,0,1,1,0.5615,0.0,3.137
10974,0.53224504,-0.16195709,0.09154363,0,30,0.9526,29,550,0,0.944,0,66206,0,1,1,0.5635,0.0,3.137
10975,0.53224134,-0.16198915,0.10489361,0,31,0.9526,29,550,0,0.94,0,66207,0,1,1,0.5660000000000001,0.0,3.137
10976,0.5322302,-0.16025978,-0.32972348,0,0,0.953,29,550,0,0.823,0,66208,0,1,1,0.6459999999999999,0.0,3.137
10977,0.53222924,-0.1603937,-0.31246272,0,1,0.953,29,550,0,0.8345,0,66209,0,1,1,0.637,0.0,3.137
10978,0.5322316,-0.1601973,-0.29553613,0,2,0.953,29,550,0,0.845,0,66210,0,1,1,0.6294,0.0,3.137
10979,0.53223544,-0.16033456,-0.27937207,0,3,0.953,29,550,0,0.8555,0,66211,0,1,1,0.622,0.0,3.137
10980,0.5322385000000001,-0.16014321,-0.26316532,0,4,0.953,29,550,0,0.865,0,66212,0,1,1,0.6147,0.0,3.137
10981,0.5322355,-0.16027212,-0.24734013,0,5,0.953,29,550,0,0.8745,0,66213,0,1,1,0.608,0.0,3.137
10982,0.5322398,-0.16008982,-0.23214269,0,6,0.953,29,550,0,0.8833,0,66214,0,1,1,0.602,0.0,3.137
10983,0.532243,-0.16021845,-0.21696858,0,7,0.953,29,550,0,0.8916,0,66215,0,1,1,0.596,0.0,3.137
10984,0.53224486,-0.16034798,-0.20241891,0,8,0.953,29,550,0,0.8994,0,66216,0,1,1,0.5913,0.0,3.137
10985,0.5322534999999999,-0.16016793,-0.18782666,0,9,0.953,29,550,0,0.9067,0,66217,0,1,1,0.5864,0.0,3.137
10986,0.5322568,-0.16029201,-0.17355420000000002,0,10,0.953,29,550,0,0.9136,0,66218,0,1,1,0.5820000000000001,0.0,3.137
10987,0.532204,-0.16033207,-0.15946715,0,11,0.953,29,550,0,0.92,0,66219,0,1,1,0.578,0.0,3.137
10988,0.5322193000000001,-0.16025920000000002,-0.14552376,0,12,0.953,29,550,0,0.9263,0,66220,0,1,1,0.574,0.0,3.137
10989,0.5322104,-0.16017972,-0.13169496,0,13,0.953,29,550,0,0.9316,0,66221,0,1,1,0.5710000000000001,0.0,3.137
10990,0.53221864,-0.16010766,-0.11828061,0,14,0.953,29,550,0,0.9365,0,66222,0,1,1,0.568,0.0,3.137
10991,0.5322271,-0.16032998,-0.104705654,0,15,0.953,29,550,0,0.941,0,66223,0,1,1,0.5654,0.0,3.137
10992,0.5322245,-0.16025306,-0.091228835,0,16,0.953,29,550,0,0.945,0,66224,0,1,1,0.563,0.0,3.137
10993,0.5322279000000001,-0.16018021,-0.07815143,0,17,0.953,29,550,0,0.9478,0,66225,0,1,1,0.561,0.0,3.137
10994,0.5322258000000001,-0.16010472,-0.06490151,0,18,0.953,29,550,0,0.9507,0,66226,0,1,1,0.5589999999999999,0.0,3.137
10995,0.5322401999999999,-0.16032520000000006,-0.051772714,0,19,0.953,29,550,0,0.953,0,66227,0,1,1,0.5579999999999999,0.0,3.137
10996,0.5322300999999999,-0.16024731,-0.03874363,0,20,0.953,29,550,0,0.955,0,66228,0,1,1,0.557,0.0,3.137
